477,23.85,0.06599015625962817
478,23.900000000000002,-0.07136846734298044
479,23.950000000000003,-0.17249871389759228
480,24.0,-0.2050167185956252
481,24.05,-0.1713066637774944
482,24.1,-0.11294343070171384
483,24.150000000000002,-0.08905906416405203
484,24.200000000000003,-0.1400254981467281
485,24.25,-0.25909567348081
486,24.3,-0.39117456731786215
487,24.35,-0.4613027561396168
488,24.400000000000002,-0.4164520419820481
489,24.450000000000003,-0.2554994297054774
490,24.5,-0.029663309583766728
491,24.55,0.18568706899273577
492,24.6,0.32951006624347806
493,24.650000000000002,0.38064669652020416
494,24.700000000000003,0.35750915645784564
495,24.75,0.29665405193624905
496,24.8,0.227744124091495
497,24.85,0.161935545287814
498,24.900000000000002,0.09846703908239679
499,24.950000000000003,0.03987099513617868
500,25.0,0.00045494784535542935
501,25.05,-0.0006140058261659041
502,25.1,0.04327471878301803
503,25.150000000000002,0.11291744276912738
504,25.200000000000003,0.16708253090415937
505,25.25,0.16394029694430792
506,25.3,0.08700339407883746
507,25.35,-0.04232422968633318
508,25.400000000000002,-0.17529802085969443
509,25.450000000000003,-0.26353917446348835
510,25.5,-0.28596696076422246
511,25.55,-0.25739921634464213
512,25.6,-0.21389189519609939
513,25.650000000000002,-0.1858732919191443
514,25.700000000000003,-0.17814550474744906
515,25.75,-0.17027551326594023
516,25.8,-0.13591738242145096
517,25.85,-0.06604342765916503
518,25.900000000000002,0.021377125214109814
519,25.950000000000003,0.09244245122621993
520,26.0,0.12093794514025827
521,26.05,0.10705577969428627
522,26.1,0.07729063543253059
523,26.150000000000002,0.06528802594037399
524,26.200000000000003,0.08731308808966622
525,26.25,0.13003424902698324
526,26.3,0.15959335838926855
527,26.35,0.14576187873325072
528,26.400000000000002,0.08423419314841316
529,26.450000000000003,0.0013957343257275173
530,26.5,-0.061809239071670574
531,26.55,-0.07580109726312978
532,26.6,-0.04046785355116167
533,26.650000000000002,0.016356246109156338
534,26.700000000000003,0.05813575153183804
535,26.75,0.06287487930741582
536,26.8,0.034758330009760495
537,26.85,-0.0025237632142857914
538,26.900000000000002,-0.024581196948241502
539,26.950000000000003,-0.02330870008093304
540,27.0,-0.01050873912540856
541,27.05,-0.006814807101115931
542,27.1,-0.024914123883587644
543,27.150000000000002,-0.059327405629234616
544,27.200000000000003,-0.0894782052652858
545,27.25,-0.09306743026176033
546,27.3,-0.06000575662247981
547,27.35,0.0022331006227980367
548,27.400000000000002,0.07419767661925594
549,27.450000000000003,0.13582994472145055
550,27.5,0.17555390274411556
551,27.55,0.19208010642052767
552,27.6,0.18985979348237805
553,27.650000000000002,0.17315910490188532
554,27.700000000000003,0.14324029049340306
555,27.75,0.0993983546903631
556,27.8,0.041269822443250066
557,27.85,-0.030318832584320304
558,27.900000000000002,-0.1140479056572369
559,27.950000000000003,-0.2079671224332725
560,28.0,-0.30661101091287246
561,28.05,-0.39674799786719644
562,28.1,-0.45621643633223313
563,28.150000000000002,-0.45975418711564237
564,28.200000000000003,-0.39099059576830325
